user_id,video_id,00:00:26,00:00:27,00:00:28,00:00:29,00:00:30,00:00:31,00:00:32,00:00:33,00:00:34,00:00:35,00:00:36,00:00:37,00:00:38,00:00:39,00:00:40,00:00:41,00:00:42,00:00:43,00:00:44,00:00:45,00:00:46,00:00:47,00:00:48,00:00:49,00:00:50,00:00:51,00:00:52,00:00:53,00:00:54,00:00:55,00:00:56,00:00:57,00:00:58,00:00:59,00:01:00,00:01:01,00:01:02,00:01:03,00:01:04,00:01:05,00:01:06,00:01:07,00:01:08,00:01:09,00:01:10,00:01:11,00:01:12,00:01:13,00:01:14,00:01:15,00:01:16,00:01:17,00:01:18,00:01:19,00:01:20,00:01:21,00:01:22,00:01:23,00:01:24,00:01:25
0,2,3.4285714285714284,3.357142857142857,3.1875,2.7222222222222223,3.9473684210526314,3.2857142857142856,2.6666666666666665,4.714285714285714,4.6,4.4,4.809523809523809,3.272727272727273,2.6666666666666665,1.4705882352941178,1.3333333333333333,2.7142857142857144,4.333333333333333,5.142857142857143,3.0476190476190474,3.0,3.0476190476190474,4.142857142857143,4.380952380952381,5.75,5.0476190476190474,1.7,1.75,2.2,1.15,3.55,3.1052631578947367,2.4,2.05,2.5555555555555554,2.2777777777777777,3.0526315789473686,2.75,3.210526315789474,2.8421052631578947,2.789473684210526,5.0,9.789473684210526,11.052631578947368,4.894736842105263,3.05,2.6315789473684212,4.526315789473684,4.157894736842105,3.526315789473684,3.4210526315789473,2.789473684210526,2.0526315789473686,3.0555555555555554,4.526315789473684,3.9473684210526314,1.9473684210526316,1.4736842105263157,2.2777777777777777,2.5555555555555554,
1,2,0.0,0.0,0.8333333333333334,0.7333333333333333,0.2857142857142857,0.6,20.8,21.0,8.2,7.666666666666667,3.3333333333333335,3.2666666666666666,1.9333333333333333,0.9333333333333333,0.9230769230769231,1.0666666666666667,0.8666666666666667,0.4,0.6666666666666666,0.8,1.0,0.3333333333333333,1.0,1.3333333333333333,0.9333333333333333,1.0666666666666667,1.0666666666666667,0.8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4666666666666667,1.0,0.42857142857142855,0.8,1.0,1.0,1.0,0.7333333333333333,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.9333333333333333,0.4,0.3333333333333333,0.4666666666666667,0.0,0.0
2,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
3,2,,1.0,1.2,1.0625,1.2777777777777777,1.5789473684210527,1.6111111111111112,1.0909090909090908,2.0454545454545454,1.1363636363636365,1.0909090909090908,1.0,1.0,0.8636363636363636,1.0,0.6818181818181818,0.3333333333333333,0.6818181818181818,0.30434782608695654,0.4782608695652174,0.2916666666666667,0.6521739130434783,0.08695652173913043,0.08333333333333333,0.09523809523809523,0.7916666666666666,0.17391304347826086,0.5454545454545454,0.0,0.18181818181818182,0.6818181818181818,0.4782608695652174,0.3,0.3125,0.0,0.18181818181818182,0.6363636363636364,0.4090909090909091,0.0,0.45454545454545453,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.7727272727272727,1.7826086956521738,3.909090909090909,1.7727272727272727,1.8
4,2,,4.4,0.0,0.9285714285714286,1.411764705882353,0.17647058823529413,0.3333333333333333,0.9375,0.2222222222222222,0.7368421052631579,0.0,0.0,0.23529411764705882,0.2222222222222222,1.7058823529411764,0.5,0.3125,1.0526315789473684,1.0,1.0,1.6111111111111112,0.8947368421052632,1.368421052631579,1.4210526315789473,0.631578947368421,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.05263157894736842,0.0,0.0,0.1111111111111111,0.05263157894736842,0.05263157894736842,0.0,0.65,0.8947368421052632,1.0,0.7368421052631579,0.5,0.9473684210526315,1.4210526315789473,0.95,0.42105263157894735,0.35,0.0,1.1578947368421053,1.75
5,2,0.0,0.5,,,,20.4,0.0,12.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,2,,,50.0,29.333333333333332,0.125,0.0,0.0,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.23076923076923078,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,25.0,13.285714285714286,3.0,15.153846153846153,1.0,0.15384615384615385,3.076923076923077,0.07142857142857142,0.6153846153846154,0.23076923076923078,0.35714285714285715,0.0,0.2857142857142857,0.07692307692307693,0.0,7.428571428571429,17.285714285714285,0.23076923076923078,0.0,0.14285714285714285,0.15384615384615385,0.0,0.14285714285714285,0.38461538461538464,0.15384615384615385,0.0,0.0,,,10.1,0.0,0.0,0.5,0.5384615384615384,1.3076923076923077,1.8571428571428572,0.9230769230769231,1.3333333333333333
7,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083333333333333,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11,2,,,8.0,50.166666666666664,24.454545454545453,19.181818181818183,12.846153846153847,2.5,4.8,7.25,7.571428571428571,11.571428571428571,6.0,12.363636363636363,4.545454545454546,4.090909090909091,5.583333333333333,25.727272727272727,9.545454545454545,6.454545454545454,5.1,8.916666666666666,4.384615384615385,2.0,0.5,5.416666666666667,9.222222222222221,9.333333333333334,0.8,3.2,1.5,2.4285714285714284,0.42857142857142855,3.3333333333333335,2.4444444444444446,7.444444444444445,2.6666666666666665,8.222222222222221,19.7,5.555555555555555,1.0,0.2222222222222222,0.16666666666666666,1.0,1.1818181818181819,0.16666666666666666,0.7692307692307693,1.0769230769230769,1.9166666666666667,2.25,0.46153846153846156,1.0,3.0,4.333333333333333,0.9166666666666666,0.7692307692307693,0.6666666666666666,2.4615384615384617,11.692307692307692,7.0
12,2,,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.8,0.46153846153846156,0.0,0.06666666666666667,0.0,0.0,0.0,0.6666666666666666,0.25,0.35714285714285715,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.5625,0.0625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9375,0.625,0.0,0.0,0.0,0.0,0.0,0.0
13,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.2,1.8888888888888888,1.4,1.5555555555555556,1.0,2.3,1.375,3.2857142857142856,1.7,3.3,1.875,3.2857142857142856,1.6,1.1111111111111112,1.0,2.0,0.5,3.8,2.4285714285714284,1.625,1.5555555555555556,0.6666666666666666,0.6,0.9,0.4444444444444444,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2222222222222222,
14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,5.666666666666667,,,,,,,
15,2,,0.0,0.0,0.04693140794223827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16,2,,8.714285714285714,12.23076923076923,11.214285714285714,7.75,20.6875,16.0,31.875,30.235294117647058,38.6875,21.58823529411765,0.0,0.23529411764705882,0.058823529411764705,5.6875,8.0,11.823529411764707,6.0588235294117645,3.588235294117647,2.0588235294117645,0.4117647058823529,3.9411764705882355,2.9411764705882355,5.9411764705882355,2.388888888888889,1.4375,0.23529411764705882,0.5555555555555556,0.35294117647058826,0.29411764705882354,0.47058823529411764,1.0588235294117647,1.8235294117647058,0.6470588235294118,4.705882352941177,2.0588235294117645,1.3529411764705883,1.5294117647058822,2.2941176470588234,1.4705882352941178,2.4705882352941178,1.1111111111111112,0.5882352941176471,0.9411764705882353,1.6111111111111112,0.8823529411764706,0.9411764705882353,1.411764705882353,1.5555555555555556,1.8823529411764706,1.2941176470588236,1.3529411764705883,1.3529411764705883,2.1666666666666665,2.176470588235294,1.1764705882352942,2.764705882352941,1.1764705882352942,0.8823529411764706,0.5
17,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.06666666666666667,0.21428571428571427,0.06666666666666667,0.4666666666666667,0.06666666666666667,0.07142857142857142,0.21428571428571427,0.5333333333333333,1.0,0.06666666666666667,0.0,0.7142857142857143,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2,,,,,,,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.5,,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3333333333333333,0.5,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,
20,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.375,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2105263157894737,2.5555555555555554,0.15,0.05263157894736842,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.1875,0.17647058823529413,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.47058823529411764,0.23529411764705882,0.8888888888888888,0.3888888888888889,0.4117647058823529,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0
23,2,0.09375,0.0,0.0,0.4444444444444444,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
24,2,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
25,2,,,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.06666666666666667,0.5333333333333333,1.6428571428571428,5.076923076923077,1.4666666666666666,1.0,1.1428571428571428,1.4285714285714286,1.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2,0.0,0.0,0.5,0.2,0.8,0.5333333333333333,0.0,0.0,,3.6666666666666665,3.6666666666666665
