user_id,video_id,00:00:04,00:00:05,00:00:06,00:00:07,00:00:08,00:00:09,00:00:10,00:00:11,00:00:12,00:00:13,00:00:14,00:00:15,00:00:16,00:00:17,00:00:18,00:00:19,00:00:20,00:00:21,00:00:22,00:00:23,00:00:24,00:00:25,00:00:26,00:00:27,00:00:28,00:00:29,00:00:30,00:00:31,00:00:32,00:00:33,00:00:34,00:00:35,00:00:36,00:00:37,00:00:38,00:00:39,00:00:40,00:00:41,00:00:42,00:00:43,00:00:44,00:00:45,00:00:46,00:00:47,00:00:48,00:00:49,00:00:50,00:00:51,00:00:52,00:00:53,00:00:54,00:00:55,00:00:56,00:00:57,00:00:58,00:00:59,00:01:00,00:01:01,00:01:02,00:01:03,00:01:04,00:01:05,00:00:00
20,3,,0.0,0.0,0.0,0.0,1.1333333333333333,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
24,3,,1.0,0.0,0.6666666666666666,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,1.3333333333333333,1.5,0.0,0.7142857142857143,1.7142857142857142,0.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8571428571428571,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,
25,3,,0.0,0.0,0.0,0.4444444444444444,1.6363636363636365,2.1666666666666665,1.2307692307692308,1.9230769230769231,2.076923076923077,1.1538461538461537,0.0,0.0,0.46153846153846156,1.0,0.9285714285714286,0.8666666666666667,0.8461538461538461,1.0714285714285714,0.6153846153846154,0.0,0.4,0.0,0.0,0.0,0.0,0.7857142857142857,1.3571428571428572,0.8,0.6666666666666666,0.9333333333333333,0.6666666666666666,0.0,0.7142857142857143,0.07142857142857142,0.14285714285714285,,0.0,0.0,0.0,1.6428571428571428,5.933333333333334,7.785714285714286,4.0,2.6666666666666665,3.533333333333333,1.4285714285714286,1.1875,1.1333333333333333,1.8571428571428572,0.2,0.6666666666666666,0.0,0.0,0.0,0.9375,1.2666666666666666,0.35714285714285715,0.0,0.0,0.0,0.0,
26,3,0.0,0.875,0.5833333333333334,0.07142857142857142,0.0,0.0,0.26666666666666666,0.6,0.8461538461538461,1.0,0.6666666666666666,0.8181818181818182,0.23076923076923078,0.2857142857142857,0.2,0.5333333333333333,0.1875,0.14285714285714285,0.0,0.23529411764705882,1.0625,32.1875,51.0,23.285714285714285,40.333333333333336,37.76923076923077,0.4666666666666667,3.5,3.5833333333333335,34.15384615384615,29.307692307692307,23.833333333333332,1.0769230769230769,0.5,0.875,0.375,1.0,0.6666666666666666,0.7,0.36363636363636365,0.6666666666666666,0.6153846153846154,0.6428571428571429,0.0,0.5625,0.07692307692307693,0.5333333333333333,0.5333333333333333,0.6875,0.42857142857142855,0.9375,0.2,0.0,1.7,0.5833333333333334,0.8,0.35714285714285715,0.3333333333333333,0.25,0.26666666666666666,1.0,,
27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
28,3,0.3333333333333333,0.2727272727272727,4.0,1.6,0.06666666666666667,0.0,0.0,0.5625,0.4166666666666667,0.0,1.2857142857142858,1.3333333333333333,0.9285714285714286,0.06666666666666667,0.0,0.26666666666666666,0.0,0.6153846153846154,1.0,0.5,0.375,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.9,0.4,0.09090909090909091,0.25,0.7857142857142857,0.42857142857142855,0.6666666666666666,0.26666666666666666,0.0,0.0,0.9411764705882353,0.4,0.3333333333333333,0.0,0.7272727272727273,2.0,1.2,1.0,0.4,0.0,1.0,1.25,0.6666666666666666,0.4666666666666667,0.7647058823529411,1.0,1.0,0.7333333333333333,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,,
29,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6363636363636364,0.0,0.0,0.0,0.8888888888888888,0.5,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,
30,3,2.3333333333333335,2.0,2.2857142857142856,2.142857142857143,2.0,2.75,2.235294117647059,2.0588235294117645,1.2222222222222223,2.0,2.111111111111111,2.3333333333333335,2.0,2.0,1.5263157894736843,3.7333333333333334,4.111111111111111,2.526315789473684,2.736842105263158,4.0,3.2222222222222223,6.833333333333333,2.0,3.7777777777777777,2.5,2.111111111111111,5.222222222222222,5.631578947368421,1.894736842105263,1.8888888888888888,1.8421052631578947,4.684210526315789,9.833333333333334,9.555555555555555,3.1578947368421053,13.470588235294118,5.684210526315789,12.777777777777779,9.529411764705882,16.789473684210527,3.6842105263157894,27.68421052631579,5.526315789473684,20.058823529411764,13.777777777777779,20.0,14.894736842105264,11.444444444444445,21.31578947368421,12.3,14.38888888888889,13.842105263157896,8.166666666666666,10.35,10.052631578947368,5.388888888888889,8.61111111111111,3.3157894736842106,1.5789473684210527,3.1052631578947367,5.157894736842105,6.5,
31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8823529411764706,1.8888888888888888,1.8235294117647058,0.3157894736842105,0.5,0.0,0.17647058823529413,,
32,3,,,,,,1.0,30.5,,,,,10.0,,8.0,5.5,7.5,3.6666666666666665,6.0,2.0,0.3333333333333333,2.0,1.5,0.75,11.0,21.0,,19.666666666666668,13.666666666666666,8.0,7.666666666666667,37.5,11.75,7.0,8.0,3.25,7.25,4.0,3.75,5.0,5.8,6.333333333333333,4.25,10.25,3.75,1.6666666666666667,2.0,,,52.0,70.25,25.333333333333332,93.5,85.0,96.0,51.0,38.666666666666664,31.8,60.0,46.0,2.25,0.0,0.0,
33,3,4.0,2.9166666666666665,2.25,4.6,2.375,4.117647058823529,4.875,5.0,4.125,3.75,4.666666666666667,4.0,1.75,2.875,3.3125,4.375,2.9375,2.9411764705882355,6.0625,3.7777777777777777,2.0,3.8333333333333335,1.8461538461538463,3.4375,3.25,6.0625,5.5625,5.8,3.1875,4.0588235294117645,3.5625,5.1875,6.823529411764706,4.705882352941177,2.5,5.714285714285714,4.625,3.769230769230769,3.75,6.25,6.125,4.823529411764706,4.2,6.4375,5.470588235294118,6.823529411764706,5.875,6.1875,5.0,5.0588235294117645,2.588235294117647,3.375,4.0,1.75,3.8333333333333335,3.875,6.25,4.125,2.6875,2.4,3.8125,,
34,3,,,6.5,1.5,3.0,3.3333333333333335,3.1818181818181817,6.416666666666667,6.75,5.6923076923076925,3.25,3.090909090909091,2.909090909090909,3.9166666666666665,9.923076923076923,7.928571428571429,6.923076923076923,3.1538461538461537,3.6923076923076925,3.769230769230769,3.2142857142857144,4.285714285714286,3.0714285714285716,3.142857142857143,3.4285714285714284,4.538461538461538,4.0,5.571428571428571,1.4285714285714286,2.2666666666666666,3.0714285714285716,3.933333333333333,3.2,2.7333333333333334,1.4285714285714286,2.466666666666667,1.9333333333333333,1.3571428571428572,1.4,2.2,2.7857142857142856,1.4,1.5,2.8,1.9285714285714286,0.3333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.42857142857142855,0.6,0.06666666666666667,0.0,0.07692307692307693,0.6428571428571429,0.2,1.0,0.8571428571428571,4.857142857142857,3.3333333333333335,
35,3,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
36,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37,3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
