user_id,video_id,00:01:11,00:01:12,00:01:13,00:01:14,00:01:15,00:01:16,00:01:17,00:01:18,00:01:19,00:01:20,00:01:21,00:01:22,00:01:23,00:01:24,00:01:25,00:01:26,00:01:27,00:01:28,00:01:29,00:01:30,00:01:31,00:01:32,00:01:33,00:01:34,00:01:35,00:01:36,00:01:37,00:01:38,00:01:39,00:01:40,00:01:41,00:01:42,00:01:43,00:01:44,00:01:45,00:01:46,00:01:47,00:01:48,00:01:49,00:01:50,00:01:51,00:01:52,00:01:53,00:01:54,00:01:55,00:01:56,00:01:57,00:01:58,00:01:59,00:02:00,00:02:01,00:02:02,00:02:03,00:02:04,00:02:05,00:02:06,00:02:07,00:02:08,00:02:09,00:02:10,00:02:11,00:02:12,00:02:13,00:02:14,00:02:15,00:02:16,00:02:17,00:02:18,00:02:19,00:02:20,00:02:21,00:02:22,00:02:23,00:02:24,00:02:25,00:02:26,00:02:27,00:02:28,00:02:29,00:02:30
20,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.733333333333333,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,2.7058823529411766,0.058823529411764705,0.0
21,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,14.722222222222221,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.5625,2.875,0.5294117647058824,0.0,0.0,0.2222222222222222,1.0,1.0,0.17647058823529413,0.0,0.0,0.0,0.1111111111111111,0.25,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0,16.92092092092092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.47058823529411764,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,
23,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.0,4.0,1.6666666666666667,2.142857142857143,2.0,1.8888888888888888,3.4444444444444446,4.0,3.0,4.666666666666667,5.2,9.666666666666666,6.222222222222222,6.777777777777778,4.3,4.0,4.636363636363637,5.1,3.2,4.1,3.111111111111111,11.454545454545455,10.545454545454545,7.9,5.6,4.333333333333333,4.0,76.0,32.8,8.428571428571429,6.857142857142857,4.333333333333333,2.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24,1,,,,0.0,0.0,0.0,0.0,0.0,5.0,7.166666666666667,3.4,1.0,1.6,1.5,1.8,1.0,,,6.0,0.0,0.0,1.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.8,14.5,5.0,0.14285714285714285,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,6.75,0.3333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
25,1,,0.0,1.0,0.625,1.0,0.3,0.16666666666666666,0.0,0.0,0.0,0.0,0.6153846153846154,1.6923076923076923,4.866666666666666,0.46153846153846156,1.1428571428571428,2.076923076923077,2.769230769230769,1.9285714285714286,1.1538461538461537,1.9285714285714286,1.6153846153846154,1.2142857142857142,0.26666666666666666,0.46153846153846156,0.0,0.0,0.0,8.066666666666666,33.38461538461539,25.666666666666668,2.857142857142857,1.2857142857142858,3.0,3.0,2.0714285714285716,1.0714285714285714,2.2142857142857144,6.2,7.642857142857143,21.2,42.0,66.26666666666667,64.14285714285714,48.266666666666666,54.357142857142854,36.0,0.6428571428571429,74.42857142857143,91.85714285714286,84.8,66.26666666666667,79.5,92.07142857142857,96.21428571428571,95.0,94.93333333333334,20.692307692307693,0.0,0.0,0.8,1.9285714285714286,1.0,0.0,0.0,0.8666666666666667,1.1428571428571428,1.2666666666666666,21.8,52.5,20.0,19.933333333333334,35.333333333333336,39.857142857142854,53.13333333333333,50.0,47.214285714285715,61.0,66.57142857142857,70.0
26,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27,1,0.0,0.8,0.2857142857142857,0.0,0.4090909090909091,0.782608695652174,0.0,0.0,,1.0,5.809523809523809,4.954545454545454,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,5.583333333333333,8.956521739130435,7.666666666666667,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,1.7083333333333333,0.625,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4583333333333335,0.2608695652173913,0.6666666666666666,1.0416666666666667,0.0,0.0,0.0,0.0
28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1875,2.0714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.2631578947368421,0.0,0.0,0.5263157894736842,1.7222222222222223,1.263157894736842,0.0,0.0,0.0,0.0
31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6111111111111112,0.5882352941176471,1.0,1.0,0.7058823529411765,0.0,0.0,0.3333333333333333,0.05555555555555555,1.0,0.0,0.4444444444444444,1.4444444444444444,0.1875,0.0,0.0,0.0,0.8888888888888888,0.11764705882352941,0.0,0.058823529411764705,0.2777777777777778,0.5555555555555556,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,
