user_id,video_id,00:00:26,00:00:27,00:00:28,00:00:29,00:00:30,00:00:31,00:00:32,00:00:33,00:00:34,00:00:35,00:00:36,00:00:37,00:00:38,00:00:39,00:00:40,00:00:41,00:00:42,00:00:43,00:00:44,00:00:45,00:00:46,00:00:47,00:00:48,00:00:49,00:00:50,00:00:51,00:00:52,00:00:53,00:00:54,00:00:55,00:00:56,00:00:57,00:00:58,00:00:59,00:01:00,00:01:01,00:01:02,00:01:03,00:01:04,00:01:05,00:01:06,00:01:07,00:01:08,00:01:09,00:01:10,00:01:11,00:01:12,00:01:13,00:01:14,00:01:15,00:01:16,00:01:17,00:01:18,00:01:19,00:01:20,00:01:21,00:01:22,00:01:23,00:01:24,00:01:25
20,2,,,0.0,18.272727272727273,0.0,0.0,7.142857142857143,7.615384615384615,0.0,6.733333333333333,7.352941176470588,6.75,0.0,5.823529411764706,17.823529411764707,0.0,12.5625,11.882352941176471,0.0,22.941176470588236,10.666666666666666,0.0,1.8235294117647058,0.0,23.27777777777778,0.0,11.823529411764707,0.0,11.117647058823529,15.944444444444445,0.0,0.0,15.722222222222221,29.352941176470587,0.0,12.11111111111111,0.0,9.166666666666666,0.0,9.0,0.0,6.111111111111111,26.555555555555557,5.764705882352941,0.0,0.0,9.944444444444445,0.0,15.444444444444445,0.0,3.8333333333333335,0.0,10.222222222222221,0.0,5.5,16.875,0.4444444444444444,2.2,33.23529411764706,50.5
21,2,0.0,0.0,16.166666666666668,0.0,4.894736842105263,0.0,0.0,0.05263157894736842,0.0,13.05,19.57894736842105,0.0,0.0,7.933333333333334,0.0,6.4,0.0,0.0,0.0,11.222222222222221,0.0,0.0,14.55,12.05,0.0,0.0,0.0,13.428571428571429,0.0,0.0,0.0,11.75,0.0,12.15,0.0,0.0,0.0,0.0,11.947368421052632,0.0,3.2777777777777777,0.0,4.45,9.052631578947368,0.0,0.0,0.0,11.55,10.1,0.0,0.0,0.0,0.0,15.88888888888889,0.05555555555555555,15.5,0.0,12.714285714285714,0.0,0.0
22,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.375,0.9333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0
23,2,2.53125,0.0,0.4444444444444444,0.0,14.285714285714286,0.0,0.0,0.0,17.625,0.0,0.0,0.0,0.0,0.0,0.0,6.875,0.125,7.7,0.0,0.0,12.5,9.272727272727273,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6.625,0.0,0.0,0.0,0.0,0.0,,
24,2,,5.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.2857142857142857,0.0,4.666666666666667,0.0,0.0,0.3333333333333333,0.0,18.6,0.0,0.0,0.0,18.166666666666668,,,0.0,0.0,0.0,0.0,19.0,0.0,0.2,0.5,0.0,15.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10.8,0.0,22.0,0.0,15.0,0.2857142857142857,4.428571428571429,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,0.0,
25,2,,,0.5,0.0,0.0,0.0,4.153846153846154,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,1.8666666666666667,0.0,0.0,8.6,4.071428571428571,12.846153846153847,0.5333333333333333,0.0,9.857142857142858,0.0,5.0,2.357142857142857,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,6.533333333333333,10.428571428571429,0.0,10.733333333333333,3.066666666666667,2.7142857142857144,0.0,,0.0,0.0
26,2,0.0,10.0,0.0,6.071428571428571,8.333333333333334,1.5333333333333334,2.2142857142857144,6.411764705882353,6.928571428571429,1.0,0.16666666666666666,8.333333333333334,6.538461538461538,4.8,0.2857142857142857,0.0,12.4375,2.142857142857143,12.6,0.0,5.470588235294118,8.166666666666666,0.0,11.11111111111111,0.0,2.0,1.4666666666666666,0.0,6.428571428571429,0.0,5.0,0.0,0.0,6.733333333333333,6.466666666666667,18.818181818181817,0.0,12.5,11.11111111111111,0.0,7.6923076923076925,15.833333333333334,0.0,13.333333333333334,0.3125,16.0,21.466666666666665,0.0,0.9411764705882353,12.928571428571429,0.0,0.0,0.0,,10.777777777777779,15.384615384615385,0.0,11.933333333333334,0.0,
27,2,50.0,7.625,3.4761904761904763,13.227272727272727,35.45454545454545,0.10526315789473684,16.45,5.0,3.909090909090909,1.0,5.869565217391305,5.173913043478261,2.5652173913043477,0.0,8.391304347826088,6.083333333333333,0.0,2.5833333333333335,0.0,1.2916666666666667,1.4166666666666667,7.3478260869565215,1.875,0.0,9.416666666666666,14.916666666666666,12.041666666666666,0.08333333333333333,8.26086956521739,3.875,8.125,13.375,8.291666666666666,0.0,12.304347826086957,12.25,12.25,0.0,12.375,0.0,7.0,16.291666666666668,0.0,13.636363636363637,12.583333333333334,9.291666666666666,0.0,12.875,13.045454545454545,8.583333333333334,0.0,12.25,13.043478260869565,0.0,27.75,12.217391304347826,0.0,13.478260869565217,3.4583333333333335,49.833333333333336
28,2,0.0,0.0,22.76923076923077,0.0,0.0,0.0,0.0,0.0,40.23076923076923,0.25,0.0,0.0,21.285714285714285,0.0,0.0,0.0,0.0,0.0,22.142857142857142,0.0,0.0,0.0,0.0,22.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,16.307692307692307,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.166666666666664,0.0,0.0,33.333333333333336,21.133333333333333,0.0,0.15384615384615385,36.92857142857143,0.07692307692307693,
29,2,,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,2.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0
