user_id,video_id,00:00:26,00:00:27,00:00:28,00:00:29,00:00:30,00:00:31,00:00:32,00:00:33,00:00:34,00:00:35,00:00:36,00:00:37,00:00:38,00:00:39,00:00:40,00:00:41,00:00:42,00:00:43,00:00:44,00:00:45,00:00:46,00:00:47,00:00:48,00:00:49,00:00:50,00:00:51,00:00:52,00:00:53,00:00:54,00:00:55,00:00:56,00:00:57,00:00:58,00:00:59,00:01:00,00:01:01,00:01:02,00:01:03,00:01:04,00:01:05,00:01:06,00:01:07,00:01:08,00:01:09,00:01:10,00:01:11,00:01:12,00:01:13,00:01:14,00:01:15,00:01:16,00:01:17,00:01:18,00:01:19,00:01:20,00:01:21,00:01:22,00:01:23,00:01:24,00:01:25
27,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2,0.0,0.0,0.0,21.333333333333332,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29,2,,0.0,0.0,0.0,0.0,0.0,0.0,37.84615384615385,56.86666666666667,3.8,1.1428571428571428,2.0833333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,,0.29411764705882354,7.6875,2.5,2.388888888888889,3.0,1.2777777777777777,2.3333333333333335,0.0,0.0,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.222222222222221,0.7777777777777778,1.3888888888888888,0.631578947368421,5.555555555555555,1.4666666666666666,17.823529411764707,22.0
31,2,1.6666666666666667,7.625,8.5,13.461538461538462,10.142857142857142,9.5,15.9375,16.125,27.0,14.625,11.11111111111111,6.3125,4.0,9.411764705882353,6.777777777777778,9.705882352941176,16.823529411764707,14.571428571428571,14.941176470588236,8.555555555555555,6.470588235294118,2.411764705882353,13.294117647058824,10.88888888888889,22.5625,33.888888888888886,31.166666666666668,20.235294117647058,19.61111111111111,48.44444444444444,41.76470588235294,46.111111111111114,34.611111111111114,45.77777777777778,39.0,45.333333333333336,39.72222222222222,42.72222222222222,41.1764705882353,25.77777777777778,22.88888888888889,1.2666666666666666,1.3333333333333333,1.1666666666666667,1.7058823529411764,2.0555555555555554,1.0,1.375,1.8333333333333333,1.7222222222222223,1.1666666666666667,2.0555555555555554,1.0,1.0,1.0555555555555556,0.9444444444444444,2.6666666666666665,2.8333333333333335,0.05555555555555555,0.0
32,2,,,,,,,,,,,,,0.0,0.0,,,,,,,10.666666666666666,1.3333333333333333,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.25,13.8,11.333333333333334,32.6,16.333333333333332,18.5,0.75,2.25,
33,2,2.5555555555555554,0.5714285714285714,0.8571428571428571,2.3125,2.1333333333333333,1.8235294117647058,1.2,0.4666666666666667,0.0,0.6666666666666666,1.0769230769230769,1.1176470588235294,0.625,1.0,0.9444444444444444,1.0,0.29411764705882354,0.9411764705882353,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2,,,,,,30.25,43.05,54.25,15.545454545454545,21.0,29.0,23.0,39.333333333333336,29.0,73.0,37.0,29.333333333333332,12.065217391304348,16.333333333333332,13.5,26.333333333333332,15.8,38.25,26.333333333333332,9.5,15.0,10.11111111111111,23.333333333333332,35.0,32.0,47.5,51.0,30.5,25.5,4.5,20.333333333333332,63.333333333333336,34.0,40.0,10.666666666666666,3.75,0.0,0.0,64.66666666666667,62.0,6.666666666666667,4.25,24.857142857142858,23.0,36.75,44.333333333333336,35.666666666666664,7.25,5.666666666666667,21.944444444444443,15.25,35.0,58.333333333333336,37.25,62.0
36,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.2857142857142857,1.5555555555555556,3.125,0.42857142857142855,0.2,1.0,1.5,5.857142857142857,4.25,5.5,1.2222222222222223,1.4285714285714286,1.0,0.5,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
40,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
41,2,,,0.0,15.4,9.75,0.6666666666666666,0.6,1.3,39.625,90.88888888888889,91.0,90.11111111111111,76.3,69.0909090909091,71.0,88.8,72.3,13.0,12.9,27.4,53.333333333333336,33.5,27.6,45.54545454545455,36.3,32.9,28.727272727272727,34.0,19.333333333333332,20.4,12.9,12.5,7.4,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.5,0.3333333333333333,0.3333333333333333
42,2,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.2857142857142857,1.5555555555555556,3.125,0.42857142857142855,0.2,1.0,1.5,5.857142857142857,4.25,5.5,1.2222222222222223,1.4285714285714286,1.0,0.5,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
43,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041666666666667,7.538461538461538,0.125,0.04,0.5,11.92,24.615384615384617,15.384615384615385,14.923076923076923,21.25925925925926,22.115384615384617,15.192307692307692,12.653846153846153,6.346153846153846,8.48,6.653846153846154,3.037037037037037,0.07407407407407407,0.6923076923076923,0.6538461538461539,0.5384615384615384,0.4230769230769231,1.7777777777777777,0.7307692307692307,1.0,2.0,0.46153846153846156,0.7037037037037037,0.2692307692307692,0.0,0.0,0.8888888888888888,2.230769230769231,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2,0.0,7.083333333333333,0.625,0.05555555555555555,0.3157894736842105,0.15789473684210525,0.3888888888888889,0.6842105263157895,0.8421052631578947,0.5294117647058824,0.05263157894736842,0.47368421052631576,0.6842105263157895,0.7777777777777778,0.10526315789473684,0.5333333333333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.2777777777777778,0.4444444444444444,0.0,0.16666666666666666,0.6666666666666666,0.0,0.1111111111111111,0.2631578947368421,0.05555555555555555,0.0,0.2222222222222222,0.4444444444444444,0.16666666666666666,0.6111111111111112,0.3888888888888889,0.5,0.11764705882352941,0.8333333333333334,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.5,0.0
